4	7	1	4	1	3.325550	shift	FWHM	241.736248	0	0	0
5	6	-2	4	1	3.328283	shift	FWHM	44.802158	0	0	0
5	6	2	4	1	3.328283	shift	FWHM	3.983607	0	0	0
1	-10	2	4	1	3.328283	shift	FWHM	11.193697	0	0	0
1	-10	-2	4	1	3.328283	shift	FWHM	0.606776	0	0	0
9	-10	2	4	1	3.328283	shift	FWHM	0.606643	0	0	0
9	-10	-2	4	1	3.328283	shift	FWHM	11.193549	0	0	0
1	9	-2	4	1	3.328283	shift	FWHM	11.193682	0	0	0
1	9	2	4	1	3.328283	shift	FWHM	0.606762	0	0	0
6	-10	5	4	1	3.329668	shift	FWHM	22.507688	0	0	0
6	-10	-5	4	1	3.329668	shift	FWHM	12.136642	0	0	0
4	6	-5	4	1	3.329668	shift	FWHM	12.136540	0	0	0
4	6	5	4	1	3.329668	shift	FWHM	22.507921	0	0	0
4	-10	5	4	1	3.329668	shift	FWHM	12.136656	0	0	0
4	-10	-5	4	1	3.329668	shift	FWHM	22.507655	0	0	0
4	4	-8	4	1	3.329708	shift	FWHM	93.603032	0	0	0
4	-8	8	4	1	3.329708	shift	FWHM	93.603006	0	0	0
4	-8	-8	4	1	3.329708	shift	FWHM	93.603058	0	0	0
3	5	-8	4	1	3.347387	shift	FWHM	14.045645	0	0	0
3	5	8	4	1	3.347387	shift	FWHM	60.636359	0	0	0
3	-8	8	4	1	3.347387	shift	FWHM	14.045812	0	0	0
3	-8	-8	4	1	3.347387	shift	FWHM	60.636720	0	0	0
0	7	-8	4	1	3.347387	shift	FWHM	6.130863	0	0	0
0	7	8	4	1	3.347387	shift	FWHM	27.194120	0	0	0
5	-8	8	4	1	3.347387	shift	FWHM	60.635756	0	0	0
5	-8	-8	4	1	3.347387	shift	FWHM	14.045368	0	0	0
7	-7	8	2	1	3.347387	shift	FWHM	13.597330	0	0	0
7	-7	-8	2	1	3.347387	shift	FWHM	3.065297	0	0	0
3	-7	-9	4	1	3.351019	shift	FWHM	0.495075	0	0	0
3	-7	9	4	1	3.351019	shift	FWHM	0.213303	0	0	0
3	4	-9	4	1	3.351019	shift	FWHM	0.213301	0	0	0
3	4	9	4	1	3.351019	shift	FWHM	0.495053	0	0	0
4	-7	9	4	1	3.351019	shift	FWHM	0.495073	0	0	0
4	-7	-9	4	1	3.351019	shift	FWHM	0.213303	0	0	0
2	-10	4	4	1	3.356818	shift	FWHM	26.489152	0	0	0
2	-10	-4	4	1	3.356818	shift	FWHM	68.841899	0	0	0
2	8	-4	4	1	3.356818	shift	FWHM	26.488973	0	0	0
2	8	4	4	1	3.356818	shift	FWHM	68.842188	0	0	0
8	-10	4	4	1	3.356818	shift	FWHM	68.843343	0	0	0
8	-10	-4	4	1	3.356818	shift	FWHM	26.488256	0	0	0
4	7	-2	4	1	3.363561	shift	FWHM	51.720249	0	0	0
4	7	2	4	1	3.363561	shift	FWHM	33.431630	0	0	0
4	5	-7	4	1	3.369002	shift	FWHM	0.020830	0	0	0
4	5	7	4	1	3.369002	shift	FWHM	28.879073	0	0	0
4	-9	7	4	1	3.369002	shift	FWHM	0.020825	0	0	0
4	-9	-7	4	1	3.369002	shift	FWHM	28.879115	0	0	0
5	-9	7	4	1	3.369002	shift	FWHM	28.879112	0	0	0
5	-9	-7	4	1	3.369002	shift	FWHM	0.020825	0	0	0
5	-5	-10	2	1	3.379818	shift	FWHM	37.134563	0	0	0
5	-5	10	2	1	3.379818	shift	FWHM	0.000480	0	0	0
0	5	10	4	1	3.379818	shift	FWHM	0.000962	0	0	0
0	5	-10	4	1	3.379818	shift	FWHM	74.269284	0	0	0
3	7	-5	4	1	3.382427	shift	FWHM	6.939905	0	0	0
3	7	5	4	1	3.382427	shift	FWHM	4.231444	0	0	0
3	-10	5	4	1	3.382427	shift	FWHM	6.939753	0	0	0
3	-10	-5	4	1	3.382427	shift	FWHM	4.231515	0	0	0
7	-10	5	4	1	3.382427	shift	FWHM	4.231498	0	0	0
7	-10	-5	4	1	3.382427	shift	FWHM	6.939789	0	0	0
3	8	0	4	1	3.383296	shift	FWHM	4.104014	0	0	0
2	5	-9	4	1	3.386061	shift	FWHM	204.085158	0	0	0
2	5	9	4	1	3.386061	shift	FWHM	198.130484	0	0	0
2	-7	-9	4	1	3.386061	shift	FWHM	198.129959	0	0	0
2	-7	9	4	1	3.386061	shift	FWHM	204.084626	0	0	0
5	-7	9	4	1	3.386061	shift	FWHM	198.130090	0	0	0
5	-7	-9	4	1	3.386061	shift	FWHM	204.084759	0	0	0
1	-10	3	4	1	3.391347	shift	FWHM	0.982435	0	0	0
1	-10	-3	4	1	3.391347	shift	FWHM	1.024111	0	0	0
1	9	-3	4	1	3.391347	shift	FWHM	0.982372	0	0	0
1	9	3	4	1	3.391347	shift	FWHM	1.024152	0	0	0
5	6	-3	4	1	3.391347	shift	FWHM	27.518384	0	0	0
5	6	3	4	1	3.391347	shift	FWHM	26.651319	0	0	0
9	-10	3	4	1	3.391347	shift	FWHM	1.024128	0	0	0
9	-10	-3	4	1	3.391347	shift	FWHM	0.982409	0	0	0
3	8	-1	4	1	3.395798	shift	FWHM	0.428844	0	0	0
3	8	1	4	1	3.395798	shift	FWHM	0.206026	0	0	0
2	-8	-8	4	1	3.399871	shift	FWHM	4.082955	0	0	0
2	-8	8	4	1	3.399871	shift	FWHM	35.407427	0	0	0
6	-8	8	4	1	3.399871	shift	FWHM	4.083188	0	0	0
6	-8	-8	4	1	3.399871	shift	FWHM	35.408143	0	0	0
2	6	-8	4	1	3.399871	shift	FWHM	35.407606	0	0	0
2	6	8	4	1	3.399871	shift	FWHM	4.083013	0	0	0
3	6	-7	4	1	3.403859	shift	FWHM	0.364038	0	0	0
3	6	7	4	1	3.403859	shift	FWHM	0.245417	0	0	0
3	-9	7	4	1	3.403859	shift	FWHM	0.364067	0	0	0
3	-9	-7	4	1	3.403859	shift	FWHM	0.245441	0	0	0
6	-9	7	4	1	3.403859	shift	FWHM	0.245436	0	0	0
6	-9	-7	4	1	3.403859	shift	FWHM	0.364061	0	0	0
3	-6	-10	4	1	3.414564	shift	FWHM	206.173774	0	0	0
3	-6	10	4	1	3.414564	shift	FWHM	206.174850	0	0	0
3	3	-10	4	1	3.414564	shift	FWHM	206.174312	0	0	0
1	8	-6	4	1	3.415386	shift	FWHM	39.125649	0	0	0
1	-9	-6	4	1	3.415386	shift	FWHM	11.907856	0	0	0
1	-9	6	4	1	3.415386	shift	FWHM	39.125619	0	0	0
1	8	6	4	1	3.415386	shift	FWHM	11.907913	0	0	0
8	-9	6	4	1	3.415386	shift	FWHM	11.908366	0	0	0
8	-9	-6	4	1	3.415386	shift	FWHM	39.125891	0	0	0
4	7	-3	4	1	3.425977	shift	FWHM	145.716387	0	0	0
4	7	3	4	1	3.425977	shift	FWHM	142.902123	0	0	0
4	-6	-10	4	1	3.431806	shift	FWHM	3.059731	0	0	0
4	-6	10	4	1	3.431806	shift	FWHM	0.306223	0	0	0
2	-6	-10	4	1	3.431806	shift	FWHM	0.306170	0	0	0
2	-6	10	4	1	3.431806	shift	FWHM	3.059769	0	0	0
2	4	-10	4	1	3.431806	shift	FWHM	3.059756	0	0	0
2	4	10	4	1	3.431806	shift	FWHM	0.306188	0	0	0
3	8	-2	4	1	3.433033	shift	FWHM	13.815448	0	0	0
3	8	2	4	1	3.433033	shift	FWHM	44.804959	0	0	0
0	10	0	4	1	3.435232	shift	FWHM	24.310870	0	0	0
10	-10	0	2	1	3.435232	shift	FWHM	12.155791	0	0	0
5	5	-6	4	1	3.449775	shift	FWHM	74.563454	0	0	0
5	-10	6	4	1	3.449775	shift	FWHM	74.563945	0	0	0
5	-10	-6	4	1	3.449775	shift	FWHM	74.562963	0	0	0
1	-7	9	4	1	3.455081	shift	FWHM	0.007239	0	0	0
1	6	-9	4	1	3.455081	shift	FWHM	0.007242	0	0	0
1	6	9	4	1	3.455081	shift	FWHM	0.245919	0	0	0
1	-7	-9	4	1	3.455081	shift	FWHM	0.245917	0	0	0
6	-7	9	4	1	3.455081	shift	FWHM	0.245918	0	0	0
6	-7	-9	4	1	3.455081	shift	FWHM	0.007240	0	0	0
6	-10	6	4	1	3.466842	shift	FWHM	1.834379	0	0	0
6	-10	-6	4	1	3.466842	shift	FWHM	13.236133	0	0	0
4	6	-6	4	1	3.466842	shift	FWHM	13.235784	0	0	0
4	6	6	4	1	3.466842	shift	FWHM	1.834341	0	0	0
4	-10	6	4	1	3.466842	shift	FWHM	13.235552	0	0	0
4	-10	-6	4	1	3.466842	shift	FWHM	1.834316	0	0	0
2	-10	-5	4	1	3.468577	shift	FWHM	138.592415	0	0	0
2	8	-5	4	1	3.468577	shift	FWHM	262.152704	0	0	0
2	-10	5	4	1	3.468577	shift	FWHM	262.152317	0	0	0
8	-10	5	4	1	3.468577	shift	FWHM	138.592509	0	0	0
8	-10	-5	4	1	3.468577	shift	FWHM	262.152446	0	0	0
2	8	5	4	1	3.468577	shift	FWHM	138.592696	0	0	0
2	7	-7	4	1	3.472525	shift	FWHM	22.922524	0	0	0
2	7	7	4	1	3.472525	shift	FWHM	3.797802	0	0	0
2	-9	7	4	1	3.472525	shift	FWHM	22.922565	0	0	0
2	-9	-7	4	1	3.472525	shift	FWHM	3.797880	0	0	0
7	-9	7	4	1	3.472525	shift	FWHM	3.797856	0	0	0
7	-9	-7	4	1	3.472525	shift	FWHM	22.922552	0	0	0
1	-10	4	4	1	3.477719	shift	FWHM	9.462031	0	0	0
1	-10	-4	4	1	3.477719	shift	FWHM	0.534660	0	0	0
5	6	-4	4	1	3.477719	shift	FWHM	31.389531	0	0	0
5	6	4	4	1	3.477719	shift	FWHM	14.761277	0	0	0
9	-10	4	4	1	3.477719	shift	FWHM	0.534718	0	0	0
9	-10	-4	4	1	3.477719	shift	FWHM	9.462290	0	0	0
1	9	-4	4	1	3.477719	shift	FWHM	9.462057	0	0	0
1	9	4	4	1	3.477719	shift	FWHM	0.534666	0	0	0
5	-6	10	4	1	3.483020	shift	FWHM	21.670231	0	0	0
5	-6	-10	4	1	3.483020	shift	FWHM	1.467709	0	0	0
1	5	-10	4	1	3.483020	shift	FWHM	1.467803	0	0	0
1	5	10	4	1	3.483020	shift	FWHM	21.670151	0	0	0
1	-6	-10	4	1	3.483020	shift	FWHM	21.670135	0	0	0
1	-6	10	4	1	3.483020	shift	FWHM	1.467822	0	0	0
0	10	2	4	1	3.484228	shift	FWHM	0.613569	0	0	0
0	10	-2	4	1	3.484228	shift	FWHM	10.442216	0	0	0
10	-10	2	2	1	3.484228	shift	FWHM	0.306801	0	0	0
10	-10	-2	2	1	3.484228	shift	FWHM	5.221361	0	0	0
1	-8	-8	4	1	3.485590	shift	FWHM	62.335648	0	0	0
1	-8	8	4	1	3.485590	shift	FWHM	96.417315	0	0	0
7	-8	8	4	1	3.485590	shift	FWHM	62.335609	0	0	0
7	-8	-8	4	1	3.485590	shift	FWHM	96.417364	0	0	0
1	7	-8	4	1	3.485590	shift	FWHM	96.417321	0	0	0
1	7	8	4	1	3.485590	shift	FWHM	62.335643	0	0	0
2	9	0	4	1	3.486395	shift	FWHM	3.935825	0	0	0
3	8	-3	4	1	3.494209	shift	FWHM	10.614175	0	0	0
3	8	3	4	1	3.494209	shift	FWHM	10.564657	0	0	0
2	9	-1	4	1	3.498530	shift	FWHM	0.317314	0	0	0
2	9	1	4	1	3.498530	shift	FWHM	10.027650	0	0	0
4	7	-4	4	1	3.511498	shift	FWHM	45.321337	0	0	0
4	7	4	4	1	3.511498	shift	FWHM	65.415896	0	0	0
3	-10	6	4	1	3.517546	shift	FWHM	5.586785	0	0	0
3	-10	-6	4	1	3.517546	shift	FWHM	19.262553	0	0	0
3	7	-6	4	1	3.517546	shift	FWHM	5.586753	0	0	0
3	7	6	4	1	3.517546	shift	FWHM	19.262348	0	0	0
7	-10	6	4	1	3.517546	shift	FWHM	19.261870	0	0	0
7	-10	-6	4	1	3.517546	shift	FWHM	5.586677	0	0	0
2	9	-2	4	1	3.534683	shift	FWHM	24.862043	0	0	0
2	9	2	4	1	3.534683	shift	FWHM	0.110707	0	0	0
4	4	-9	4	1	3.539465	shift	FWHM	177.079781	0	0	0
4	-8	9	4	1	3.539465	shift	FWHM	177.080239	0	0	0
4	-8	-9	4	1	3.539465	shift	FWHM	177.080239	0	0	0
0	9	6	4	1	3.550947	shift	FWHM	139.368498	0	0	0
0	9	-6	4	1	3.550947	shift	FWHM	150.975679	0	0	0
9	-9	6	2	1	3.550947	shift	FWHM	69.683676	0	0	0
9	-9	-6	2	1	3.550947	shift	FWHM	75.488436	0	0	0
5	-9	8	4	1	3.552679	shift	FWHM	0.154641	0	0	0
5	-9	-8	4	1	3.552679	shift	FWHM	0.454407	0	0	0
4	5	-8	4	1	3.552679	shift	FWHM	0.454360	0	0	0
4	5	8	4	1	3.552679	shift	FWHM	0.154667	0	0	0
4	-9	8	4	1	3.552679	shift	FWHM	0.454322	0	0	0
4	-9	-8	4	1	3.552679	shift	FWHM	0.154688	0	0	0
3	5	9	4	1	3.556102	shift	FWHM	9.870501	0	0	0
3	5	-9	4	1	3.556102	shift	FWHM	8.119434	0	0	0
3	-8	-9	4	1	3.556102	shift	FWHM	9.870490	0	0	0
5	-8	-9	4	1	3.556102	shift	FWHM	8.119354	0	0	0
3	-8	9	4	1	3.556102	shift	FWHM	8.119339	0	0	0
5	-8	9	4	1	3.556102	shift	FWHM	9.870491	0	0	0
0	6	-10	4	1	3.566744	shift	FWHM	154.094393	0	0	0
0	6	10	4	1	3.566744	shift	FWHM	227.395838	0	0	0
6	-6	10	2	1	3.566744	shift	FWHM	113.698441	0	0	0
6	-6	-10	2	1	3.566744	shift	FWHM	77.046767	0	0	0
6	6	0	2	1	3.570041	shift	FWHM	109.643977	0	0	0
1	8	-7	4	1	3.573054	shift	FWHM	1.067173	0	0	0
1	8	7	4	1	3.573054	shift	FWHM	21.096557	0	0	0
1	-9	-7	4	1	3.573054	shift	FWHM	21.096597	0	0	0
1	-9	7	4	1	3.573054	shift	FWHM	1.067130	0	0	0
8	-9	7	4	1	3.573054	shift	FWHM	21.096581	0	0	0
8	-9	-7	4	1	3.573054	shift	FWHM	1.067148	0	0	0
3	8	-4	4	1	3.578102	shift	FWHM	15.444535	0	0	0
3	8	4	4	1	3.578102	shift	FWHM	49.199418	0	0	0
6	6	-1	4	1	3.581892	shift	FWHM	1.139733	0	0	0
3	-7	-10	4	1	3.583255	shift	FWHM	1.717211	0	0	0
3	-7	10	4	1	3.583255	shift	FWHM	5.637846	0	0	0
4	-7	10	4	1	3.583255	shift	FWHM	1.717181	0	0	0
4	-7	-10	4	1	3.583255	shift	FWHM	5.638091	0	0	0
3	4	-10	4	1	3.583255	shift	FWHM	5.637951	0	0	0
3	4	10	4	1	3.583255	shift	FWHM	1.717198	0	0	0
5	6	-5	4	1	3.585716	shift	FWHM	0.306287	0	0	0
5	6	5	4	1	3.585716	shift	FWHM	1.557299	0	0	0
1	-10	5	4	1	3.585716	shift	FWHM	16.031628	0	0	0
1	-10	-5	4	1	3.585716	shift	FWHM	19.842514	0	0	0
9	-10	5	4	1	3.585716	shift	FWHM	19.842623	0	0	0
9	-10	-5	4	1	3.585716	shift	FWHM	16.031569	0	0	0
1	9	-5	4	1	3.585716	shift	FWHM	16.031489	0	0	0
1	9	5	4	1	3.585716	shift	FWHM	19.842773	0	0	0
3	6	-8	4	1	3.585753	shift	FWHM	221.665181	0	0	0
3	6	8	4	1	3.585753	shift	FWHM	156.604091	0	0	0
3	-9	8	4	1	3.585753	shift	FWHM	221.665208	0	0	0
3	-9	-8	4	1	3.585753	shift	FWHM	156.604069	0	0	0
6	-9	8	4	1	3.585753	shift	FWHM	156.604135	0	0	0
6	-9	-8	4	1	3.585753	shift	FWHM	221.665129	0	0	0
5	7	0	4	1	3.586536	shift	FWHM	7.770274	0	0	0
2	9	-3	4	1	3.594132	shift	FWHM	19.115189	0	0	0
2	9	3	4	1	3.594132	shift	FWHM	17.892339	0	0	0
5	7	-1	4	1	3.598333	shift	FWHM	11.840521	0	0	0
5	7	1	4	1	3.598333	shift	FWHM	12.544223	0	0	0
2	8	-6	4	1	3.600469	shift	FWHM	54.674944	0	0	0
2	8	6	4	1	3.600469	shift	FWHM	51.501776	0	0	0
2	-10	6	4	1	3.600469	shift	FWHM	54.675100	0	0	0
2	-10	-6	4	1	3.600469	shift	FWHM	51.501625	0	0	0
8	-10	6	4	1	3.600469	shift	FWHM	51.502380	0	0	0
8	-10	-6	4	1	3.600469	shift	FWHM	54.674322	0	0	0
0	8	8	4	1	3.602177	shift	FWHM	52.561235	0	0	0
0	8	-8	4	1	3.602177	shift	FWHM	24.434686	0	0	0
8	-8	8	2	1	3.602177	shift	FWHM	26.280225	0	0	0
8	-8	-8	2	1	3.602177	shift	FWHM	12.217087	0	0	0
2	-8	-9	4	1	3.605553	shift	FWHM	15.631692	0	0	0
2	-8	9	4	1	3.605553	shift	FWHM	20.893345	0	0	0
6	-8	9	4	1	3.605553	shift	FWHM	15.631731	0	0	0
6	-8	-9	4	1	3.605553	shift	FWHM	20.893350	0	0	0
2	6	-9	4	1	3.605553	shift	FWHM	20.893362	0	0	0
2	6	9	4	1	3.605553	shift	FWHM	15.631830	0	0	0
5	-10	7	4	1	3.605942	shift	FWHM	167.784183	0	0	0
5	-10	-7	4	1	3.605942	shift	FWHM	167.784183	0	0	0
5	5	-7	4	1	3.605942	shift	FWHM	167.784739	0	0	0
2	5	-10	4	1	3.616050	shift	FWHM	43.247299	0	0	0
2	5	10	4	1	3.616050	shift	FWHM	57.056071	0	0	0
2	-7	-10	4	1	3.616050	shift	FWHM	57.056241	0	0	0
2	-7	10	4	1	3.616050	shift	FWHM	43.247151	0	0	0
5	-7	10	4	1	3.616050	shift	FWHM	57.055646	0	0	0
5	-7	-10	4	1	3.616050	shift	FWHM	43.247669	0	0	0
6	6	-2	4	1	3.617214	shift	FWHM	289.891854	0	0	0
4	7	-5	4	1	3.618489	shift	FWHM	185.423535	0	0	0
4	7	5	4	1	3.618489	shift	FWHM	122.741311	0	0	0
1	10	0	4	1	3.619301	shift	FWHM	5.183413	0	0	0
4	6	-7	4	1	3.622274	shift	FWHM	14.698249	0	0	0
4	6	7	4	1	3.622274	shift	FWHM	7.096650	0	0	0
6	-10	7	4	1	3.622274	shift	FWHM	7.096563	0	0	0
6	-10	-7	4	1	3.622274	shift	FWHM	14.698223	0	0	0
4	-10	-7	4	1	3.622274	shift	FWHM	7.096550	0	0	0
4	-10	7	4	1	3.622274	shift	FWHM	14.698219	0	0	0
0	10	-4	4	1	3.627253	shift	FWHM	7.774833	0	0	0
0	10	4	4	1	3.627253	shift	FWHM	29.002464	0	0	0
10	-10	4	2	1	3.627253	shift	FWHM	14.501022	0	0	0
10	-10	-4	2	1	3.627253	shift	FWHM	3.887315	0	0	0
1	10	-1	4	1	3.630992	shift	FWHM	91.384318	0	0	0
1	10	1	4	1	3.630992	shift	FWHM	246.215559	0	0	0
5	7	-2	4	1	3.633495	shift	FWHM	11.507890	0	0	0
5	7	2	4	1	3.633495	shift	FWHM	1.496581	0	0	0
4	8	0	4	1	3.635573	shift	FWHM	9.229657	0	0	0
4	8	-1	4	1	3.647212	shift	FWHM	4.490327	0	0	0
4	8	1	4	1	3.647212	shift	FWHM	16.301294	0	0	0
2	-9	8	4	1	3.651004	shift	FWHM	0.032326	0	0	0
2	-9	-8	4	1	3.651004	shift	FWHM	0.640000	0	0	0
7	-9	8	4	1	3.651004	shift	FWHM	0.640095	0	0	0
7	-9	-8	4	1	3.651004	shift	FWHM	0.032346	0	0	0
2	7	-8	4	1	3.651004	shift	FWHM	0.032330	0	0	0
2	7	8	4	1	3.651004	shift	FWHM	0.640021	0	0	0
1	10	-2	4	1	3.665841	shift	FWHM	46.757907	0	0	0
1	10	2	4	1	3.665841	shift	FWHM	13.454080	0	0	0
3	-10	7	4	1	3.670834	shift	FWHM	2.419312	0	0	0
3	-10	-7	4	1	3.670834	shift	FWHM	4.381999	0	0	0
3	7	-7	4	1	3.670834	shift	FWHM	2.419373	0	0	0
3	7	7	4	1	3.670834	shift	FWHM	4.382016	0	0	0
7	-10	7	4	1	3.670834	shift	FWHM	4.382003	0	0	0
7	-10	-7	4	1	3.670834	shift	FWHM	2.419327	0	0	0
6	6	-3	4	1	3.675329	shift	FWHM	3.438861	0	0	0
2	9	-4	4	1	3.675748	shift	FWHM	13.979406	0	0	0
2	9	4	4	1	3.675748	shift	FWHM	6.633152	0	0	0
1	-7	-10	4	1	3.680764	shift	FWHM	0.137802	0	0	0
1	-7	10	4	1	3.680764	shift	FWHM	0.006014	0	0	0
6	-7	10	4	1	3.680764	shift	FWHM	0.137766	0	0	0
6	-7	-10	4	1	3.680764	shift	FWHM	0.006016	0	0	0
1	6	-10	4	1	3.680764	shift	FWHM	0.006014	0	0	0
1	6	10	4	1	3.680764	shift	FWHM	0.137797	0	0	0
4	8	-2	4	1	3.681908	shift	FWHM	0.606896	0	0	0
4	8	2	4	1	3.681908	shift	FWHM	6.588682	0	0	0
3	8	-5	4	1	3.683160	shift	FWHM	0.267599	0	0	0
3	8	5	4	1	3.683160	shift	FWHM	0.466909	0	0	0
1	-8	-9	4	1	3.686499	shift	FWHM	129.749186	0	0	0
1	-8	9	4	1	3.686499	shift	FWHM	138.946091	0	0	0
1	7	-9	4	1	3.686499	shift	FWHM	138.945621	0	0	0
1	7	9	4	1	3.686499	shift	FWHM	129.748731	0	0	0
7	-8	9	4	1	3.686499	shift	FWHM	129.749004	0	0	0
7	-8	-9	4	1	3.686499	shift	FWHM	138.945903	0	0	0
5	7	-3	4	1	3.691355	shift	FWHM	14.661438	0	0	0
5	7	3	4	1	3.691355	shift	FWHM	14.631754	0	0	0
5	6	-6	4	1	3.713455	shift	FWHM	19.240384	0	0	0
5	6	6	4	1	3.713455	shift	FWHM	4.269395	0	0	0
1	-10	6	4	1	3.713455	shift	FWHM	1.544485	0	0	0
1	-10	-6	4	1	3.713455	shift	FWHM	0.873910	0	0	0
1	9	-6	4	1	3.713455	shift	FWHM	1.544502	0	0	0
1	9	6	4	1	3.713455	shift	FWHM	0.873907	0	0	0
9	-10	6	4	1	3.713455	shift	FWHM	0.873872	0	0	0
9	-10	-6	4	1	3.713455	shift	FWHM	1.544660	0	0	0
3	9	0	4	1	3.715866	shift	FWHM	183.351576	0	0	0
1	10	-3	4	1	3.723199	shift	FWHM	92.142252	0	0	0
1	10	3	4	1	3.723199	shift	FWHM	87.697374	0	0	0
3	9	-1	4	1	3.727255	shift	FWHM	0.869912	0	0	0
3	9	1	4	1	3.727255	shift	FWHM	0.197402	0	0	0
4	8	-3	4	1	3.739020	shift	FWHM	13.600355	0	0	0
4	8	3	4	1	3.739020	shift	FWHM	13.064853	0	0	0
4	7	-6	4	1	3.745111	shift	FWHM	23.297652	0	0	0
4	7	6	4	1	3.745111	shift	FWHM	22.393306	0	0	0
1	-9	-8	4	1	3.746753	shift	FWHM	0.427593	0	0	0
1	-9	8	4	1	3.746753	shift	FWHM	9.000514	0	0	0
1	8	-8	4	1	3.746753	shift	FWHM	9.000551	0	0	0
1	8	8	4	1	3.746753	shift	FWHM	0.427601	0	0	0
8	-9	8	4	1	3.746753	shift	FWHM	0.427664	0	0	0
8	-9	-8	4	1	3.746753	shift	FWHM	9.000854	0	0	0
4	5	-9	4	1	3.749999	shift	FWHM	11.830093	0	0	0
4	5	9	4	1	3.749999	shift	FWHM	8.496085	0	0	0
4	-9	9	4	1	3.749999	shift	FWHM	11.830105	0	0	0
4	-9	-9	4	1	3.749999	shift	FWHM	8.496180	0	0	0
5	-9	9	4	1	3.749999	shift	FWHM	8.496173	0	0	0
5	-9	-9	4	1	3.749999	shift	FWHM	11.830104	0	0	0
2	-10	7	4	1	3.750374	shift	FWHM	101.059889	0	0	0
2	-10	-7	4	1	3.750374	shift	FWHM	201.505414	0	0	0
8	-10	7	4	1	3.750374	shift	FWHM	201.505640	0	0	0
8	-10	-7	4	1	3.750374	shift	FWHM	101.060050	0	0	0
2	8	-7	4	1	3.750374	shift	FWHM	101.060371	0	0	0
2	8	7	4	1	3.750374	shift	FWHM	201.506094	0	0	0
6	6	-4	4	1	3.755183	shift	FWHM	213.111500	0	0	0
4	4	-10	4	1	3.760094	shift	FWHM	52.625566	0	0	0
4	-8	10	4	1	3.760094	shift	FWHM	52.625262	0	0	0
4	-8	-10	4	1	3.760094	shift	FWHM	52.625870	0	0	0
3	9	-2	4	1	3.761213	shift	FWHM	344.813135	0	0	0
3	9	2	4	1	3.761213	shift	FWHM	182.809607	0	0	0
5	7	-4	4	1	3.770870	shift	FWHM	8.815960	0	0	0
5	7	4	4	1	3.770870	shift	FWHM	0.109852	0	0	0
3	-8	-10	4	1	3.775760	shift	FWHM	1.347946	0	0	0
0	7	10	4	1	3.775760	shift	FWHM	3.749237	0	0	0
0	7	-10	4	1	3.775760	shift	FWHM	6.685982	0	0	0
3	5	10	4	1	3.775760	shift	FWHM	1.347900	0	0	0
3	-8	10	4	1	3.775760	shift	FWHM	52.328817	0	0	0
5	-8	10	4	1	3.775760	shift	FWHM	1.347822	0	0	0
5	-8	-10	4	1	3.775760	shift	FWHM	52.328644	0	0	0
7	-7	10	2	1	3.775760	shift	FWHM	1.874599	0	0	0
7	-7	-10	2	1	3.775760	shift	FWHM	3.343112	0	0	0
3	5	-10	4	1	3.775760	shift	FWHM	52.328752	0	0	0
2	9	-5	4	1	3.778096	shift	FWHM	6.825838	0	0	0
2	9	5	4	1	3.778096	shift	FWHM	0.241710	0	0	0
5	-10	8	4	1	3.778131	shift	FWHM	48.998339	0	0	0
5	-10	-8	4	1	3.778131	shift	FWHM	48.998376	0	0	0
5	5	-8	4	1	3.778131	shift	FWHM	48.998358	0	0	0
3	6	9	4	1	3.781350	shift	FWHM	0.924592	0	0	0
3	-9	9	4	1	3.781350	shift	FWHM	0.944466	0	0	0
3	-9	-9	4	1	3.781350	shift	FWHM	0.924556	0	0	0
6	-9	9	4	1	3.781350	shift	FWHM	0.924563	0	0	0
6	-9	-9	4	1	3.781350	shift	FWHM	0.944473	0	0	0
3	6	-9	4	1	3.781350	shift	FWHM	0.944503	0	0	0
4	6	-8	4	1	3.793723	shift	FWHM	2.516685	0	0	0
4	6	8	4	1	3.793723	shift	FWHM	0.287838	0	0	0
4	-10	8	4	1	3.793723	shift	FWHM	2.516760	0	0	0
4	-10	-8	4	1	3.793723	shift	FWHM	0.287812	0	0	0
6	-10	8	4	1	3.793723	shift	FWHM	0.287878	0	0	0
6	-10	-8	4	1	3.793723	shift	FWHM	2.516573	0	0	0
1	10	-4	4	1	3.802049	shift	FWHM	21.196467	0	0	0
1	10	4	4	1	3.802049	shift	FWHM	59.080095	0	0	0
3	8	-6	4	1	3.807636	shift	FWHM	4.843014	0	0	0
3	8	6	4	1	3.807636	shift	FWHM	18.637239	0	0	0
3	9	-3	4	1	3.817140	shift	FWHM	1.430848	0	0	0
3	9	3	4	1	3.817140	shift	FWHM	1.386440	0	0	0
4	8	-4	4	1	3.817543	shift	FWHM	0.933932	0	0	0
4	8	4	4	1	3.817543	shift	FWHM	1.132852	0	0	0
6	-8	10	4	1	3.822374	shift	FWHM	35.602611	0	0	0
6	-8	-10	4	1	3.822374	shift	FWHM	0.000770	0	0	0
2	6	-10	4	1	3.822374	shift	FWHM	0.000768	0	0	0
2	6	10	4	1	3.822374	shift	FWHM	35.602506	0	0	0
2	-8	-10	4	1	3.822374	shift	FWHM	35.602471	0	0	0
2	-8	10	4	1	3.822374	shift	FWHM	0.000767	0	0	0
2	10	0	4	1	3.825450	shift	FWHM	0.149009	0	0	0
2	10	-1	4	1	3.836514	shift	FWHM	8.272019	0	0	0
